vp;vn;fp;fn;acuracia;precisao;sensibilidade;f1score;algoritmo;variacao;atividade;semana
28;36;0;6;0,9142857142857143;1,0;0,8235294117647058;0,9032258064516129;lof;20-35;mhotfood;8
28;38;0;4;0,9428571428571428;1,0;0,875;0,9333333333333333;lof;20-35;mhotfood;9
28;38;0;4;0,9428571428571428;1,0;0,875;0,9333333333333333;lof;20-35;mhotfood;10
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;11
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;12
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;13
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;14
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;15
28;41;0;1;0,9857142857142858;1,0;0,9655172413793104;0,9824561403508771;lof;20-35;mhotfood;16
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;17
28;40;0;2;0,9714285714285714;1,0;0,9333333333333333;0,9655172413793104;lof;20-35;mhotfood;18
8;27;20;15;0,5;0,2857142857142857;0,34782608695652173;0,3137254901960784;iforest;20-35;mhotfood;1
8;32;20;10;0,5714285714285714;0,2857142857142857;0,4444444444444444;0,34782608695652173;iforest;20-35;mhotfood;2
15;34;13;8;0,7;0,5357142857142857;0,6521739130434783;0,5882352941176471;iforest;20-35;mhotfood;3
10;34;18;8;0,6285714285714286;0,35714285714285715;0,5555555555555556;0,43478260869565216;iforest;20-35;mhotfood;4
15;36;13;6;0,7285714285714285;0,5357142857142857;0,7142857142857143;0,6122448979591837;iforest;20-35;mhotfood;5
18;36;10;6;0,7714285714285715;0,6428571428571429;0,75;0,6923076923076924;iforest;20-35;mhotfood;6
16;36;12;6;0,7428571428571429;0,5714285714285714;0,7272727272727273;0,64;iforest;20-35;mhotfood;7
17;36;11;6;0,7571428571428571;0,6071428571428571;0,7391304347826086;0,6666666666666666;iforest;20-35;mhotfood;8
16;36;12;6;0,7428571428571429;0,5714285714285714;0,7272727272727273;0,64;iforest;20-35;mhotfood;9
16;36;12;6;0,7428571428571429;0,5714285714285714;0,7272727272727273;0,64;iforest;20-35;mhotfood;10
17;36;11;6;0,7571428571428571;0,6071428571428571;0,7391304347826086;0,6666666666666666;iforest;20-35;mhotfood;11
18;36;10;6;0,7714285714285715;0,6428571428571429;0,75;0,6923076923076924;iforest;20-35;mhotfood;12
17;36;11;6;0,7571428571428571;0,6071428571428571;0,7391304347826086;0,6666666666666666;iforest;20-35;mhotfood;13
17;34;11;8;0,7285714285714285;0,6071428571428571;0,68;0,6415094339622641;iforest;20-35;mhotfood;14
21;34;7;8;0,7857142857142857;0,75;0,7241379310344828;0,736842105263158;iforest;20-35;mhotfood;15
25;34;3;8;0,8428571428571429;0,8928571428571429;0,7575757575757576;0,819672131147541;iforest;20-35;mhotfood;16
25;34;3;8;0,8428571428571429;0,8928571428571429;0,7575757575757576;0,819672131147541;iforest;20-35;mhotfood;17
24;34;4;8;0,8285714285714286;0,8571428571428571;0,75;0,7999999999999999;iforest;20-35;mhotfood;18
28;32;0;10;0,8571428571428571;1,0;0,7368421052631579;0,8484848484848484;rce;20-35;mhotfood;1
22;30;6;12;0,7428571428571429;0,7857142857142857;0,6470588235294118;0,7096774193548386;rce;20-35;mhotfood;2
21;37;7;5;0,8285714285714286;0,75;0,8076923076923077;0,7777777777777779;rce;20-35;mhotfood;3
21;36;7;6;0,8142857142857143;0,75;0,7777777777777778;0,7636363636363638;rce;20-35;mhotfood;4
21;37;7;5;0,8285714285714286;0,75;0,8076923076923077;0,7777777777777779;rce;20-35;mhotfood;5
25;37;3;5;0,8857142857142857;0,8928571428571429;0,8333333333333334;0,8620689655172413;rce;20-35;mhotfood;6
21;37;7;5;0,8285714285714286;0,75;0,8076923076923077;0,7777777777777779;rce;20-35;mhotfood;7
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;8
22;34;6;8;0,8;0,7857142857142857;0,7333333333333333;0,7586206896551724;rce;20-35;mhotfood;9
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;10
22;34;6;8;0,8;0,7857142857142857;0,7333333333333333;0,7586206896551724;rce;20-35;mhotfood;11
22;34;6;8;0,8;0,7857142857142857;0,7333333333333333;0,7586206896551724;rce;20-35;mhotfood;12
22;34;6;8;0,8;0,7857142857142857;0,7333333333333333;0,7586206896551724;rce;20-35;mhotfood;13
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;14
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;15
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;16
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;17
22;33;6;9;0,7857142857142857;0,7857142857142857;0,7096774193548387;0,7457627118644068;rce;20-35;mhotfood;18
25;30;0;15;0,7857142857142857;1,0;0,625;0,7692307692307693;ocsvm;20-35;toileting;1
25;25;0;20;0,7142857142857143;1,0;0,5555555555555556;0,7142857142857143;ocsvm;20-35;toileting;2
25;26;0;19;0,7285714285714285;1,0;0,5681818181818182;0,7246376811594203;ocsvm;20-35;toileting;3
25;32;0;13;0,8142857142857143;1,0;0,6578947368421053;0,7936507936507937;ocsvm;20-35;toileting;4
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;ocsvm;20-35;toileting;5
25;30;0;15;0,7857142857142857;1,0;0,625;0,7692307692307693;ocsvm;20-35;toileting;6
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;ocsvm;20-35;toileting;7
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;ocsvm;20-35;toileting;8
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;ocsvm;20-35;toileting;9
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;ocsvm;20-35;toileting;10
25;30;0;15;0,7857142857142857;1,0;0,625;0,7692307692307693;ocsvm;20-35;toileting;11
25;32;0;13;0,8142857142857143;1,0;0,6578947368421053;0,7936507936507937;ocsvm;20-35;toileting;12
25;31;0;14;0,8;1,0;0,6410256410256411;0,7812500000000001;ocsvm;20-35;toileting;13
25;30;0;15;0,7857142857142857;1,0;0,625;0,7692307692307693;ocsvm;20-35;toileting;14
25;36;0;9;0,8714285714285714;1,0;0,7352941176470589;0,8474576271186441;ocsvm;20-35;toileting;15
25;35;0;10;0,8571428571428571;1,0;0,7142857142857143;0,8333333333333333;ocsvm;20-35;toileting;16
25;33;0;12;0,8285714285714286;1,0;0,6756756756756757;0,8064516129032258;ocsvm;20-35;toileting;17
25;34;0;11;0,8428571428571429;1,0;0,6944444444444444;0,819672131147541;ocsvm;20-35;toileting;18
14;45;11;0;0,8428571428571429;0,56;1,0;0,717948717948718;lof;20-35;toileting;1
17;45;8;0;0,8857142857142857;0,68;1,0;0,8095238095238095;lof;20-35;toileting;2
23;43;2;2;0,9428571428571428;0,92;0,92;0,92;lof;20-35;toileting;3
24;43;1;2;0,9571428571428572;0,96;0,9230769230769231;0,9411764705882353;lof;20-35;toileting;4
24;41;1;4;0,9285714285714286;0,96;0,8571428571428571;0,9056603773584904;lof;20-35;toileting;5
24;42;1;3;0,9428571428571428;0,96;0,8888888888888888;0,923076923076923;lof;20-35;toileting;6
24;41;1;4;0,9285714285714286;0,96;0,8571428571428571;0,9056603773584904;lof;20-35;toileting;7
24;42;1;3;0,9428571428571428;0,96;0,8888888888888888;0,923076923076923;lof;20-35;toileting;8
24;40;1;5;0,9142857142857143;0,96;0,8275862068965517;0,888888888888889;lof;20-35;toileting;9
24;44;1;1;0,9714285714285714;0,96;0,96;0,96;lof;20-35;toileting;10
24;44;1;1;0,9714285714285714;0,96;0,96;0,96;lof;20-35;toileting;11
24;45;1;0;0,9857142857142858;0,96;1,0;0,9795918367346939;lof;20-35;toileting;12
24;44;1;1;0,9714285714285714;0,96;0,96;0,96;lof;20-35;toileting;13
24;45;1;0;0,9857142857142858;0,96;1,0;0,9795918367346939;lof;20-35;toileting;14
24;42;1;3;0,9428571428571428;0,96;0,8888888888888888;0,923076923076923;lof;20-35;toileting;15
24;45;1;0;0,9857142857142858;0,96;1,0;0,9795918367346939;lof;20-35;toileting;16
24;45;1;0;0,9857142857142858;0,96;1,0;0,9795918367346939;lof;20-35;toileting;17
24;44;1;1;0,9714285714285714;0,96;0,96;0,96;lof;20-35;toileting;18
9;45;16;0;0,7714285714285715;0,36;1,0;0,5294117647058824;iforest;20-35;toileting;1
8;43;17;2;0,7285714285714285;0,32;0,8;0,45714285714285713;iforest;20-35;toileting;2
8;41;17;4;0,7;0,32;0,6666666666666666;0,43243243243243246;iforest;20-35;toileting;3
21;41;4;4;0,8857142857142857;0,84;0,84;0,8399999999999999;iforest;20-35;toileting;4
21;38;4;7;0,8428571428571429;0,84;0,75;0,7924528301886793;iforest;20-35;toileting;5
20;41;5;4;0,8714285714285714;0,8;0,8333333333333334;0,816326530612245;iforest;20-35;toileting;6
21;42;4;3;0,9;0,84;0,875;0,8571428571428572;iforest;20-35;toileting;7
21;40;4;5;0,8714285714285714;0,84;0,8076923076923077;0,8235294117647058;iforest;20-35;toileting;8
21;38;4;7;0,8428571428571429;0,84;0,75;0,7924528301886793;iforest;20-35;toileting;9
24;39;1;6;0,9;0,96;0,8;0,8727272727272728;iforest;20-35;toileting;10
24;40;1;5;0,9142857142857143;0,96;0,8275862068965517;0,888888888888889;iforest;20-35;toileting;11
24;39;1;6;0,9;0,96;0,8;0,8727272727272728;iforest;20-35;toileting;12
24;39;1;6;0,9;0,96;0,8;0,8727272727272728;iforest;20-35;toileting;13
24;39;1;6;0,9;0,96;0,8;0,8727272727272728;iforest;20-35;toileting;14
24;41;1;4;0,9285714285714286;0,96;0,8571428571428571;0,9056603773584904;iforest;20-35;toileting;15
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;iforest;20-35;toileting;16
25;39;0;6;0,9142857142857143;1,0;0,8064516129032258;0,8928571428571428;iforest;20-35;toileting;17
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;iforest;20-35;toileting;18
23;44;2;1;0,9571428571428572;0,92;0,9583333333333334;0,9387755102040817;rce;20-35;toileting;1
25;44;0;1;0,9857142857142858;1,0;0,9615384615384616;0,9803921568627451;rce;20-35;toileting;2
25;44;0;1;0,9857142857142858;1,0;0,9615384615384616;0,9803921568627451;rce;20-35;toileting;3
24;37;1;8;0,8714285714285714;0,96;0,75;0,8421052631578947;rce;20-35;toileting;4
24;36;1;9;0,8571428571428571;0,96;0,7272727272727273;0,8275862068965517;rce;20-35;toileting;5
24;38;1;7;0,8857142857142857;0,96;0,7741935483870968;0,8571428571428571;rce;20-35;toileting;6
24;40;1;5;0,9142857142857143;0,96;0,8275862068965517;0,888888888888889;rce;20-35;toileting;7
24;39;1;6;0,9;0,96;0,8;0,8727272727272728;rce;20-35;toileting;8
24;38;1;7;0,8857142857142857;0,96;0,7741935483870968;0,8571428571428571;rce;20-35;toileting;9
25;43;0;2;0,9714285714285714;1,0;0,9259259259259259;0,9615384615384615;rce;20-35;toileting;10
25;43;0;2;0,9714285714285714;1,0;0,9259259259259259;0,9615384615384615;rce;20-35;toileting;11
25;40;0;5;0,9285714285714286;1,0;0,8333333333333334;0,9090909090909091;rce;20-35;toileting;12
25;42;0;3;0,9571428571428572;1,0;0,8928571428571429;0,9433962264150945;rce;20-35;toileting;13
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;rce;20-35;toileting;14
25;41;0;4;0,9428571428571428;1,0;0,8620689655172413;0,9259259259259259;rce;20-35;toileting;15
25;42;0;3;0,9571428571428572;1,0;0,8928571428571429;0,9433962264150945;rce;20-35;toileting;16
25;42;0;3;0,9571428571428572;1,0;0,8928571428571429;0,9433962264150945;rce;20-35;toileting;17
25;42;0;3;0,9571428571428572;1,0;0,8928571428571429;0,9433962264150945;rce;20-35;toileting;18
26;8;0;36;0,4857142857142857;1,0;0,41935483870967744;0,5909090909090909;ocsvm;20-35;whandface;1
26;12;0;32;0,5428571428571428;1,0;0,4482758620689655;0,6190476190476191;ocsvm;20-35;whandface;2
26;16;0;28;0,6;1,0;0,48148148148148145;0,65;ocsvm;20-35;whandface;3
26;24;0;20;0,7142857142857143;1,0;0,5652173913043478;0,7222222222222222;ocsvm;20-35;whandface;4
26;26;0;18;0,7428571428571429;1,0;0,5909090909090909;0,7428571428571429;ocsvm;20-35;whandface;5
26;30;0;14;0,8;1,0;0,65;0,787878787878788;ocsvm;20-35;whandface;6
26;32;0;12;0,8285714285714286;1,0;0,6842105263157895;0,8125000000000001;ocsvm;20-35;whandface;7
26;33;0;11;0,8428571428571429;1,0;0,7027027027027027;0,8253968253968255;ocsvm;20-35;whandface;8
26;34;0;10;0,8571428571428571;1,0;0,7222222222222222;0,8387096774193548;ocsvm;20-35;whandface;9
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;ocsvm;20-35;whandface;10
26;36;0;8;0,8857142857142857;1,0;0,7647058823529411;0,8666666666666666;ocsvm;20-35;whandface;11
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;ocsvm;20-35;whandface;12
26;34;0;10;0,8571428571428571;1,0;0,7222222222222222;0,8387096774193548;ocsvm;20-35;whandface;13
26;34;0;10;0,8571428571428571;1,0;0,7222222222222222;0,8387096774193548;ocsvm;20-35;whandface;14
26;34;0;10;0,8571428571428571;1,0;0,7222222222222222;0,8387096774193548;ocsvm;20-35;whandface;15
26;31;0;13;0,8142857142857143;1,0;0,6666666666666666;0,8;ocsvm;20-35;whandface;16
26;33;0;11;0,8428571428571429;1,0;0,7027027027027027;0,8253968253968255;ocsvm;20-35;whandface;17
26;36;0;8;0,8857142857142857;1,0;0,7647058823529411;0,8666666666666666;ocsvm;20-35;whandface;18
25;44;1;0;0,9857142857142858;0,9615384615384616;1,0;0,9803921568627451;lof;20-35;whandface;1
25;44;1;0;0,9857142857142858;0,9615384615384616;1,0;0,9803921568627451;lof;20-35;whandface;2
25;44;1;0;0,9857142857142858;0,9615384615384616;1,0;0,9803921568627451;lof;20-35;whandface;3
25;44;1;0;0,9857142857142858;0,9615384615384616;1,0;0,9803921568627451;lof;20-35;whandface;4
26;40;0;4;0,9428571428571428;1,0;0,8666666666666667;0,9285714285714286;lof;20-35;whandface;5
26;42;0;2;0,9714285714285714;1,0;0,9285714285714286;0,962962962962963;lof;20-35;whandface;6
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;7
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;8
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;lof;20-35;whandface;9
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;10
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;11
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;12
26;40;0;4;0,9428571428571428;1,0;0,8666666666666667;0,9285714285714286;lof;20-35;whandface;13
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;14
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;15
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;16
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;lof;20-35;whandface;17
26;41;0;3;0,9571428571428572;1,0;0,896551724137931;0,9454545454545454;lof;20-35;whandface;18
5;42;21;2;0,6714285714285714;0,19230769230769232;0,7142857142857143;0,30303030303030304;iforest;20-35;whandface;1
20;36;6;8;0,8;0,7692307692307693;0,7142857142857143;0,7407407407407408;iforest;20-35;whandface;2
21;34;5;10;0,7857142857142857;0,8076923076923077;0,6774193548387096;0,7368421052631579;iforest;20-35;whandface;3
22;35;4;9;0,8142857142857143;0,8461538461538461;0,7096774193548387;0,7719298245614036;iforest;20-35;whandface;4
24;34;2;10;0,8285714285714286;0,9230769230769231;0,7058823529411765;0,8000000000000002;iforest;20-35;whandface;5
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;iforest;20-35;whandface;6
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;iforest;20-35;whandface;7
25;39;1;5;0,9142857142857143;0,9615384615384616;0,8333333333333334;0,8928571428571429;iforest;20-35;whandface;8
26;36;0;8;0,8857142857142857;1,0;0,7647058823529411;0,8666666666666666;iforest;20-35;whandface;9
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;iforest;20-35;whandface;10
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;iforest;20-35;whandface;11
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;iforest;20-35;whandface;12
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;iforest;20-35;whandface;13
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;iforest;20-35;whandface;14
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;iforest;20-35;whandface;15
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;iforest;20-35;whandface;16
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;iforest;20-35;whandface;17
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;iforest;20-35;whandface;18
25;34;1;10;0,8428571428571429;0,9615384615384616;0,7142857142857143;0,819672131147541;rce;20-35;whandface;1
26;33;0;11;0,8428571428571429;1,0;0,7027027027027027;0,8253968253968255;rce;20-35;whandface;2
26;39;0;5;0,9285714285714286;1,0;0,8387096774193549;0,9122807017543859;rce;20-35;whandface;3
26;36;0;8;0,8857142857142857;1,0;0,7647058823529411;0,8666666666666666;rce;20-35;whandface;4
26;35;0;9;0,8714285714285714;1,0;0,7428571428571429;0,8524590163934427;rce;20-35;whandface;5
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;rce;20-35;whandface;6
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;7
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;rce;20-35;whandface;8
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;9
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;10
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;11
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;rce;20-35;whandface;12
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;rce;20-35;whandface;13
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;14
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;15
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;16
26;37;0;7;0,9;1,0;0,7878787878787878;0,8813559322033898;rce;20-35;whandface;17
26;38;0;6;0,9142857142857143;1,0;0,8125;0,896551724137931;rce;20-35;whandface;18
23;10;0;37;0,4714285714285714;1,0;0,38333333333333336;0,5542168674698795;ocsvm;40-55;cclothes;1
23;20;0;27;0,6142857142857143;1,0;0,46;0,6301369863013699;ocsvm;40-55;cclothes;2
23;24;0;23;0,6714285714285714;1,0;0,5;0,6666666666666666;ocsvm;40-55;cclothes;3
23;31;0;16;0,7714285714285715;1,0;0,5897435897435898;0,7419354838709677;ocsvm;40-55;cclothes;4
23;30;0;17;0,7571428571428571;1,0;0,575;0,7301587301587301;ocsvm;40-55;cclothes;5
23;30;0;17;0,7571428571428571;1,0;0,575;0,7301587301587301;ocsvm;40-55;cclothes;6
23;40;0;7;0,9;1,0;0,7666666666666667;0,8679245283018869;ocsvm;40-55;cclothes;7
23;38;0;9;0,8714285714285714;1,0;0,71875;0,8363636363636363;ocsvm;40-55;cclothes;8
23;37;0;10;0,8571428571428571;1,0;0,696969696969697;0,8214285714285715;ocsvm;40-55;cclothes;9
23;37;0;10;0,8571428571428571;1,0;0,696969696969697;0,8214285714285715;ocsvm;40-55;cclothes;10
23;40;0;7;0,9;1,0;0,7666666666666667;0,8679245283018869;ocsvm;40-55;cclothes;11
23;41;0;6;0,9142857142857143;1,0;0,7931034482758621;0,8846153846153846;ocsvm;40-55;cclothes;12
23;41;0;6;0,9142857142857143;1,0;0,7931034482758621;0,8846153846153846;ocsvm;40-55;cclothes;13
23;41;0;6;0,9142857142857143;1,0;0,7931034482758621;0,8846153846153846;ocsvm;40-55;cclothes;14
23;40;0;7;0,9;1,0;0,7666666666666667;0,8679245283018869;ocsvm;40-55;cclothes;15
23;41;0;6;0,9142857142857143;1,0;0,7931034482758621;0,8846153846153846;ocsvm;40-55;cclothes;16
23;39;0;8;0,8857142857142857;1,0;0,7419354838709677;0,8518518518518519;ocsvm;40-55;cclothes;17
23;39;0;8;0,8857142857142857;1,0;0,7419354838709677;0,8518518518518519;ocsvm;40-55;cclothes;18
22;46;1;1;0,9714285714285714;0,9565217391304348;0,9565217391304348;0,9565217391304348;lof;40-55;cclothes;1
22;47;1;0;0,9857142857142858;0,9565217391304348;1,0;0,9777777777777777;lof;40-55;cclothes;2
22;46;1;1;0,9714285714285714;0,9565217391304348;0,9565217391304348;0,9565217391304348;lof;40-55;cclothes;3
21;47;2;0;0,9714285714285714;0,9130434782608695;1,0;0,9545454545454545;lof;40-55;cclothes;4
21;44;2;3;0,9285714285714286;0,9130434782608695;0,875;0,8936170212765957;lof;40-55;cclothes;5
22;42;1;5;0,9142857142857143;0,9565217391304348;0,8148148148148148;0,8800000000000001;lof;40-55;cclothes;6
22;38;1;9;0,8571428571428571;0,9565217391304348;0,7096774193548387;0,8148148148148149;lof;40-55;cclothes;7
22;37;1;10;0,8428571428571429;0,9565217391304348;0,6875;0,8;lof;40-55;cclothes;8
22;36;1;11;0,8285714285714286;0,9565217391304348;0,6666666666666666;0,7857142857142856;lof;40-55;cclothes;9
23;34;0;13;0,8142857142857143;1,0;0,6388888888888888;0,7796610169491525;lof;40-55;cclothes;10
23;36;0;11;0,8428571428571429;1,0;0,6764705882352942;0,8070175438596492;lof;40-55;cclothes;11
23;35;0;12;0,8285714285714286;1,0;0,6571428571428571;0,7931034482758621;lof;40-55;cclothes;12
23;34;0;13;0,8142857142857143;1,0;0,6388888888888888;0,7796610169491525;lof;40-55;cclothes;13
23;38;0;9;0,8714285714285714;1,0;0,71875;0,8363636363636363;lof;40-55;cclothes;14
23;37;0;10;0,8571428571428571;1,0;0,696969696969697;0,8214285714285715;lof;40-55;cclothes;15
23;36;0;11;0,8428571428571429;1,0;0,6764705882352942;0,8070175438596492;lof;40-55;cclothes;16
23;38;0;9;0,8714285714285714;1,0;0,71875;0,8363636363636363;lof;40-55;cclothes;17
23;43;0;4;0,9428571428571428;1,0;0,8518518518518519;0,92;lof;40-55;cclothes;18
2;43;21;4;0,6428571428571429;0,08695652173913043;0,3333333333333333;0,13793103448275862;iforest;40-55;cclothes;1
16;45;7;2;0,8714285714285714;0,6956521739130435;0,8888888888888888;0,7804878048780488;iforest;40-55;cclothes;2
13;43;10;4;0,8;0,5652173913043478;0,7647058823529411;0,65;iforest;40-55;cclothes;3
14;45;9;2;0,8428571428571429;0,6086956521739131;0,875;0,717948717948718;iforest;40-55;cclothes;4
15;45;8;2;0,8571428571428571;0,6521739130434783;0,8823529411764706;0,75;iforest;40-55;cclothes;5
23;38;0;9;0,8714285714285714;1,0;0,71875;0,8363636363636363;iforest;40-55;cclothes;6
18;45;5;2;0,9;0,782608695652174;0,9;0,8372093023255814;iforest;40-55;cclothes;7
20;45;3;2;0,9285714285714286;0,8695652173913043;0,9090909090909091;0,888888888888889;iforest;40-55;cclothes;8
20;45;3;2;0,9285714285714286;0,8695652173913043;0,9090909090909091;0,888888888888889;iforest;40-55;cclothes;9
21;44;2;3;0,9285714285714286;0,9130434782608695;0,875;0,8936170212765957;iforest;40-55;cclothes;10
